,City,County,Distance,Latitude,Longitude,State,Zip_Code
17519,EDISON,MIDDLESEX,13.95,40.5248,-74.3827,NJ,08818
17520,EAST HANOVER,MORRIS,14.02,40.820286,-74.36802,NJ,07936
17521,BROOKLYN,KINGS,14.05,40.601296,-73.940215,NY,11229
17522,BROOKLYN,KINGS,14.11,40.692502,-73.927079,NY,11221
17523,NEW YORK,NEW YORK,14.25,40.769831,-73.958514,NY,10021
17524,NEW YORK,NEW YORK,14.32,40.761173,-73.950806,NY,10044
17525,CLIFTON,PASSAIC,14.35,40.87354,-74.169158,NJ,07013
17526,GREEN VILLAGE,MORRIS,14.36,40.735904,-74.451299,NJ,07935
17527,BROOKLYN,KINGS,14.36,40.676503,-73.920418,NY,11233
17528,SOUTH AMBOY,MIDDLESEX,14.4,40.467406,-74.275836,NJ,08879
17529,BROOKLYN,KINGS,14.46,40.584576,-73.940203,NY,11235
17530,TETERBORO,BERGEN,14.47,40.853393,-74.068545,NJ,07699
17531,NEW YORK,NEW YORK,14.48,40.797364,-73.97785,NY,10024
17532,FAIRVIEW,BERGEN,14.48,40.817794,-74.00231,NJ,07022
17533,LITTLE FERRY,BERGEN,14.48,40.843804,-74.045945,NJ,07643
17534,NEW YORK,NEW YORK,14.51,40.77355,-73.955621,NY,10075
17535,LONG ISLAND CITY,QUEENS,14.58,40.745617,-73.936038,NY,11101
17536,NEW YORK,NEW YORK,14.61,40.769414,-73.950358,NY,10162
17537,BROOKLYN,KINGS,14.62,40.664369,-73.915334,NY,11212
17538,BROOKLYN,KINGS,14.64,40.7053,-73.9195,NY,11247
17539,BROOKLYN,KINGS,14.66,40.702704,-73.918472,NY,11237
17540,TETERBORO,BERGEN,14.69,40.854779,-74.06303,NJ,07608
17541,NEW YORK,NEW YORK,14.74,40.776127,-73.952597,NY,10028
17542,EDISON,MIDDLESEX,14.75,40.519247,-74.396829,NJ,08817
17543,RIDGEFIELD,BERGEN,14.77,40.829894,-74.011812,NJ,07657
17544,CLIFTON,PASSAIC,14.86,40.878262,-74.142536,NJ,07011
17545,GILLETTE,MORRIS,14.89,40.698313,-74.47384,NJ,07933
17546,HASBROUCK HEIGHTS,BERGEN,14.91,40.862624,-74.074318,NJ,07604
17547,ATHENS,CLARKE,0.35,33.949416,-83.376226,GA,30602
17548,ATHENS,CLARKE,0.89,33.9605,-83.3784,GA,30608
17549,ATHENS,CLARKE,0.89,33.9605,-83.3784,GA,30603
17550,ATHENS,CLARKE,0.89,33.9605,-83.3784,GA,30604
17551,ATHENS,CLARKE,0.89,33.9605,-83.3784,GA,30612
17552,ATHENS,CLARKE,3.73,33.89559,-83.374496,GA,30609
17553,ATHENS,CLARKE,3.76,34.00174,-83.350823,GA,30601
17554,ATHENS,CLARKE,3.88,33.93744,-83.43611,GA,30606
17555,ATHENS,CLARKE,4.19,33.903155,-83.322928,GA,30605
17556,WINTERVILLE,CLARKE,6.86,33.92881,-83.253253,GA,30683
17557,ATHENS,CLARKE,7.06,34.027471,-83.449954,GA,30607
17558,BOGART,OCONEE,8.86,33.921738,-83.520702,GA,30622
17559,ARNOLDSVILLE,OGLETHORPE,9.45,33.872019,-83.234537,GA,30619
17560,NICHOLSON,JACKSON,9.76,34.086308,-83.414402,GA,30565
17561,HULL,MADISON,9.91,34.084232,-83.30951,GA,30646
17562,COLBERT,MADISON,10.73,34.027522,-83.208268,GA,30628
17563,WATKINSVILLE,OCONEE,11.03,33.797962,-83.431282,GA,30677
17564,BISHOP,OCONEE,12.19,33.798298,-83.479847,GA,30621
17565,STATHAM,BARROW,12.25,33.956536,-83.583233,GA,30666
17566,FARMINGTON,OCONEE,12.36,33.7767,-83.427292,GA,30638
17567,CRAWFORD,OGLETHORPE,12.41,33.898154,-83.163111,GA,30630
17568,HIGH SHOALS,OCONEE,12.76,33.8003,-83.5015,GA,30645
17569,THOUSAND OAKS,VENTURA,1.45,34.213406,-118.88138,CA,91360
17570,NEWBURY PARK,VENTURA,2.13,34.1843,-118.9097,CA,91319
17571,THOUSAND OAKS,VENTURA,2.67,34.1707,-118.8364,CA,91358
17572,WESTLAKE VILLAGE,VENTURA,2.67,34.1707,-118.8364,CA,91359
17573,WESTLAKE VILLAGE,VENTURA,3.02,34.149552,-118.878212,CA,91361
17574,THOUSAND OAKS,VENTURA,3.15,34.196318,-118.819288,CA,91362
17575,CAMARILLO,VENTURA,5.97,34.198628,-118.978302,CA,93012
17576,OAK PARK,VENTURA,6.28,34.18816,-118.764801,CA,91377
17577,MOORPARK,VENTURA,6.39,34.2858,-118.8813,CA,93020
17578,NEWBURY PARK,VENTURA,6.82,34.142458,-118.976227,CA,91320
17579,SIMI VALLEY,VENTURA,7.17,34.2707,-118.7905,CA,93062
17580,AGOURA HILLS,LOS ANGELES,7.23,34.143464,-118.763206,CA,91301
17581,AGOURA HILLS,LOS ANGELES,7.68,34.1232,-118.77,CA,91376
17582,MOORPARK,VENTURA,7.71,34.304492,-118.859918,CA,93021
17583,SIMI VALLEY,VENTURA,8.68,34.2706,-118.7544,CA,93094
17584,SIMI VALLEY,VENTURA,8.82,34.292728,-118.77721,CA,93065
17585,BRANDEIS,VENTURA,9.25,34.2316,-118.7194,CA,93064
17586,CAMARILLO,VENTURA,9.45,34.2167,-119.0368,CA,93011
17587,SIMI VALLEY,VENTURA,9.98,34.2804,-118.7349,CA,93099
17588,MALIBU,LOS ANGELES,10.16,34.063714,-118.789759,CA,90265
17589,WEST HILLS,LOS ANGELES,11.18,34.209405,-118.679858,CA,91307
17590,CAMARILLO,VENTURA,11.88,34.23224,-119.076379,CA,93010
17591,SOMIS,VENTURA,12.02,34.299256,-119.041069,CA,93066
17592,SIMI VALLEY,VENTURA,12.72,34.293104,-118.687265,CA,93063
17593,CALABASAS,LOS ANGELES,13.0,34.121058,-118.664614,CA,91302
17594,CALABASAS,LOS ANGELES,13.78,34.1575,-118.6375,CA,91372
17595,CANOGA PARK,LOS ANGELES,14.17,34.229635,-118.63071,CA,91304
17596,MALIBU,LOS ANGELES,14.24,34.039856,-118.707747,CA,90263
17597,OXNARD,VENTURA,14.25,34.145011,-119.115997,CA,93033
17598,FILLMORE,VENTURA,14.42,34.3994,-118.9175,CA,93016
17599,POINT MUGU NAWC,VENTURA,14.76,34.108842,-119.110862,CA,93042
17600,WOODLAND HILLS,LOS ANGELES,14.89,34.174899,-118.615271,CA,91367
17601,LAFAYETTE,LAFAYETTE,1.23,30.2236,-92.0198,LA,70505
17602,LAFAYETTE,LAFAYETTE,1.23,30.2236,-92.0198,LA,70509
17603,LAFAYETTE,LAFAYETTE,1.23,30.2236,-92.0198,LA,70502
17604,LAFAYETTE,LAFAYETTE,1.24,30.2237,-92.0197,LA,70593
17605,LAFAYETTE,LAFAYETTE,1.3,30.2247,-92.0198,LA,70598
17606,LAFAYETTE,LAFAYETTE,1.41,30.222033,-92.044906,LA,70504
17607,LAFAYETTE,LAFAYETTE,2.18,30.2341,-92.0088,LA,70596
17608,LAFAYETTE,LAFAYETTE,3.09,30.171749,-92.059928,LA,70503
17609,LAFAYETTE,LAFAYETTE,3.13,30.188241,-92.07598,LA,70506
17610,LAFAYETTE,LAFAYETTE,3.19,30.238886,-91.989448,LA,70501
17611,LAFAYETTE,LAFAYETTE,3.64,30.154594,-92.028314,LA,70508
17612,LAFAYETTE,LAFAYETTE,5.23,30.283358,-92.031265,LA,70507
17613,SCOTT,LAFAYETTE,6.18,30.251357,-92.118476,LA,70583
17614,MILTON,LAFAYETTE,7.66,30.100514,-92.063795,LA,70558
17615,BROUSSARD,LAFAYETTE,8.25,30.119576,-91.934853,LA,70518
17616,DUSON,LAFAYETTE,8.78,30.186262,-92.17318,LA,70529
17617,CARENCRO,LAFAYETTE,8.91,30.336128,-92.042595,LA,70520
17618,YOUNGSVILLE,LAFAYETTE,8.94,30.07821,-92.014015,LA,70592
17619,CADE,SAINT MARTIN,11.06,30.0875,-91.9056,LA,70519
17620,MAURICE,VERMILION,11.54,30.081241,-92.155216,LA,70555
17621,SUNSET,SAINT LANDRY,12.79,30.384261,-92.09368,LA,70584
17622,BREAUX BRIDGE,SAINT MARTIN,13.15,30.285328,-91.827846,LA,70517
17623,CECILIA,SAINT MARTIN,13.92,30.336406,-91.8492,LA,70521
17624,RAYNE,ACADIA,14.06,30.221468,-92.262971,LA,70578
17625,GRAND COTEAU,SAINT LANDRY,14.7,30.420054,-92.049236,LA,70541
17626,SIMI VALLEY,VENTURA,0.42,34.2706,-118.7544,CA,93094
17627,SIMI VALLEY,VENTURA,1.21,34.2804,-118.7349,CA,93099
17628,SIMI VALLEY,VENTURA,2.42,34.292728,-118.77721,CA,93065
17629,SIMI VALLEY,VENTURA,2.42,34.2707,-118.7905,CA,93062
17630,BRANDEIS,VENTURA,2.95,34.2316,-118.7194,CA,93064
17631,SIMI VALLEY,VENTURA,3.94,34.293104,-118.687265,CA,93063
17632,OAK PARK,VENTURA,5.51,34.18816,-118.764801,CA,91377
17633,WEST HILLS,LOS ANGELES,5.58,34.209405,-118.679858,CA,91307
17634,THOUSAND OAKS,VENTURA,6.33,34.196318,-118.819288,CA,91362
17635,MOORPARK,VENTURA,6.88,34.304492,-118.859918,CA,93021
17636,CANOGA PARK,LOS ANGELES,7.21,34.229635,-118.63071,CA,91304
17637,MOORPARK,VENTURA,7.71,34.2858,-118.8813,CA,93020
17638,THOUSAND OAKS,VENTURA,8.32,34.1707,-118.8364,CA,91358
17639,WESTLAKE VILLAGE,VENTURA,8.32,34.1707,-118.8364,CA,91359
17640,THOUSAND OAKS,VENTURA,8.45,34.213406,-118.88138,CA,91360
17641,CHATSWORTH,LOS ANGELES,8.49,34.2575,-118.6005,CA,91313
17642,AGOURA HILLS,LOS ANGELES,8.55,34.143464,-118.763206,CA,91301
17643,CHATSWORTH,LOS ANGELES,8.84,34.286824,-118.59588,CA,91311
17644,CANOGA PARK,LOS ANGELES,9.68,34.19738,-118.601551,CA,91303
17645,CANOGA PARK,LOS ANGELES,9.76,34.2012,-118.5975,CA,91309
17646,WEST HILLS,LOS ANGELES,9.76,34.2012,-118.5975,CA,91308
17647,CANOGA PARK,LOS ANGELES,9.76,34.2012,-118.5975,CA,91305
17648,CALABASAS,LOS ANGELES,9.86,34.1575,-118.6375,CA,91372
17649,WOODLAND HILLS,LOS ANGELES,9.92,34.174899,-118.615271,CA,91367
17650,AGOURA HILLS,LOS ANGELES,9.98,34.1232,-118.77,CA,91376
17651,STEVENSON RANCH,LOS ANGELES,10.41,34.37075,-118.616305,CA,91381
17652,WINNETKA,LOS ANGELES,10.64,34.210587,-118.575386,CA,91306
17653,WOODLAND HILLS,LOS ANGELES,10.66,34.1684,-118.605,CA,91365
17654,WINNETKA,LOS ANGELES,10.71,34.2083,-118.5752,CA,91396
17655,NEWBURY PARK,VENTURA,10.84,34.1843,-118.9097,CA,91319
17656,WESTLAKE VILLAGE,VENTURA,10.98,34.149552,-118.878212,CA,91361
17657,PORTER RANCH,LOS ANGELES,10.98,34.280752,-118.557341,CA,91326
17658,CALABASAS,LOS ANGELES,11.14,34.121058,-118.664614,CA,91302
17659,WOODLAND HILLS,LOS ANGELES,11.24,34.183567,-118.579743,CA,91371
17660,NORTHRIDGE,LOS ANGELES,11.33,34.238806,-118.55348,CA,91324
17661,WOODLAND HILLS,LOS ANGELES,11.54,34.154169,-118.59944,CA,91364
17662,FILLMORE,VENTURA,11.6,34.417292,-118.83974,CA,93015
17663,PIRU,VENTURA,12.3,34.445358,-118.750566,CA,93040
17664,NORTHRIDGE,LOS ANGELES,12.47,34.2284,-118.5356,CA,91329
17665,NORTHRIDGE,LOS ANGELES,12.47,34.2284,-118.5356,CA,91328
17666,NORTHRIDGE,LOS ANGELES,12.47,34.2284,-118.5356,CA,91327
17667,RESEDA,LOS ANGELES,12.76,34.200664,-118.540392,CA,91335
17668,NORTHRIDGE,LOS ANGELES,12.77,34.242928,-118.527303,CA,91330
17669,VALENCIA,LOS ANGELES,12.82,34.2007,-118.5393,CA,91385
17670,TARZANA,LOS ANGELES,12.91,34.1734,-118.5531,CA,91357
17671,GRANADA HILLS,LOS ANGELES,12.95,34.2647,-118.5222,CA,91394
17672,RESEDA,LOS ANGELES,13.0,34.2012,-118.5356,CA,91337
17673,FILLMORE,VENTURA,13.3,34.3994,-118.9175,CA,93016
17674,NORTHRIDGE,LOS ANGELES,13.33,34.233017,-118.519216,CA,91325
17675,VALENCIA,LOS ANGELES,13.37,34.420919,-118.606354,CA,91355
17676,GRANADA HILLS,LOS ANGELES,13.91,34.293952,-118.507635,CA,91344
17677,TARZANA,LOS ANGELES,13.91,34.155006,-118.546246,CA,91356
17678,CAMARILLO,VENTURA,13.97,34.198628,-118.978302,CA,93012
17679,MALIBU,LOS ANGELES,14.2,34.063714,-118.789759,CA,90265
17680,TOPANGA,LOS ANGELES,14.57,34.089936,-118.609224,CA,90290
17681,SANTA CLARITA,LOS ANGELES,14.82,34.3796,-118.5278,CA,91382
17682,NEWHALL,LOS ANGELES,14.91,34.3849,-118.53,CA,91322
17683,TOPEKA,SHAWNEE,1.0,39.040726,-95.67929,KS,66612
17684,TOPEKA,SHAWNEE,1.35,39.015106,-95.695867,KS,66611
17685,TOPEKA,SHAWNEE,1.38,39.0486,-95.6778,KS,66620
17686,TOPEKA,SHAWNEE,1.38,39.0486,-95.6778,KS,66625
17687,TOPEKA,SHAWNEE,1.38,39.0486,-95.6778,KS,66699
17688,TOPEKA,SHAWNEE,1.38,39.0486,-95.6778,KS,66626
17689,TOPEKA,SHAWNEE,1.38,39.0486,-95.6778,KS,66675
17690,TOPEKA,SHAWNEE,1.38,39.0486,-95.6778,KS,66636
17691,TOPEKA,SHAWNEE,1.38,39.0486,-95.6778,KS,66647
17692,TOPEKA,SHAWNEE,1.38,39.0486,-95.6778,KS,66601
17693,TOPEKA,SHAWNEE,1.38,39.0486,-95.6778,KS,66629
17694,TOPEKA,SHAWNEE,1.38,39.0486,-95.6778,KS,66667
17695,TOPEKA,SHAWNEE,1.38,39.0486,-95.6778,KS,66622
17696,TOPEKA,SHAWNEE,1.61,39.0508,-95.6744,KS,66683
17697,TOPEKA,SHAWNEE,1.61,39.0501,-95.6736,KS,66621
17698,TOPEKA,SHAWNEE,1.74,39.040204,-95.727792,KS,66604
17699,TOPEKA,SHAWNEE,1.9,39.055712,-95.673282,KS,66603
17700,TOPEKA,SHAWNEE,2.42,39.064945,-95.719066,KS,66606
17701,TOPEKA,SHAWNEE,2.98,39.075909,-95.679281,KS,66608
17702,TOPEKA,SHAWNEE,3.57,39.0151,-95.634694,KS,66605
17703,TOPEKA,SHAWNEE,3.64,39.045988,-95.63008,KS,66607
17704,TOPEKA,SHAWNEE,4.21,38.984745,-95.651164,KS,66609
17705,TOPEKA,SHAWNEE,4.81,39.070038,-95.619193,KS,66616
17706,TOPEKA,SHAWNEE,6.18,38.945191,-95.690015,KS,66630
17707,TOPEKA,SHAWNEE,6.36,38.94379,-95.715461,KS,66619
17708,TOPEKA,SHAWNEE,6.86,38.935339,-95.689847,KS,66624
17709,TOPEKA,SHAWNEE,7.26,39.0148,-95.828646,KS,66614
17710,TECUMSEH,SHAWNEE,7.64,39.012972,-95.556953,KS,66542
17711,TOPEKA,SHAWNEE,8.26,39.138988,-95.771638,KS,66618
17712,TOPEKA,SHAWNEE,8.37,39.057105,-95.84907,KS,66615
17713,TOPEKA,SHAWNEE,8.44,38.968154,-95.8278,KS,66610
17714,TOPEKA,SHAWNEE,8.48,39.135318,-95.605637,KS,66617
17715,WAKARUSA,SHAWNEE,9.03,38.90569,-95.724272,KS,66546
17716,GRANTVILLE,JEFFERSON,9.75,39.089026,-95.528813,KS,66429
17717,DOVER,SHAWNEE,10.9,39.0837,-95.8889,KS,66420
17718,BERRYTON,SHAWNEE,11.18,38.92054,-95.548746,KS,66409
17719,SILVER LAKE,SHAWNEE,11.32,39.150214,-95.845863,KS,66539
17720,AUBURN,SHAWNEE,11.94,38.913214,-95.85422,KS,66402
17721,MERIDEN,JEFFERSON,14.12,39.201777,-95.544386,KS,66512
17722,CARBONDALE,OSAGE,14.89,38.818866,-95.693884,KS,66414
17723,NORMAN,CLEVELAND,3.98,35.232933,-97.415036,OK,73071
17724,NORMAN,CLEVELAND,4.88,35.23968,-97.259044,OK,73026
17725,NORMAN,CLEVELAND,5.46,35.2225,-97.4393,OK,73070
17726,NORMAN,CLEVELAND,5.47,35.2227,-97.4395,OK,73019
17727,NORMAN,CLEVELAND,6.45,35.248534,-97.459024,OK,73069
17728,OKLAHOMA CITY,CLEVELAND,6.72,35.337846,-97.3533,OK,73165
17729,NORMAN,CLEVELAND,7.99,35.221503,-97.484694,OK,73072
17730,NOBLE,CLEVELAND,8.16,35.136288,-97.277051,OK,73068
17731,OKLAHOMA CITY,CLEVELAND,9.82,35.334062,-97.47635,OK,73160
17732,WASHINGTON,MCCLAIN,10.92,35.13156,-97.48535,OK,73093
17733,NEWALLA,CLEVELAND,11.0,35.352523,-97.206653,OK,74857
17734,OKLAHOMA CITY,OKLAHOMA,11.46,35.40632,-97.329126,OK,73150
17735,OKLAHOMA CITY,OKLAHOMA,11.76,35.39906,-97.422499,OK,73135
17736,OKLAHOMA CITY,OKLAHOMA,12.37,35.414846,-97.397227,OK,73145
17737,OKLAHOMA CITY,OKLAHOMA,13.1,35.391761,-97.485799,OK,73149
17738,OKLAHOMA CITY,CLEVELAND,13.29,35.327058,-97.555363,OK,73170
17739,OKLAHOMA CITY,OKLAHOMA,14.25,35.384757,-97.526154,OK,73139
17740,NEWCASTLE,MCCLAIN,14.49,35.258665,-97.600622,OK,73065
17741,OKLAHOMA CITY,OKLAHOMA,14.94,35.442466,-97.44169,OK,73115
17742,FARGO,CASS,0.78,46.854703,-96.823065,ND,58103
17743,FARGO,CASS,2.05,46.8774,-96.7895,ND,58106
17744,FARGO,CASS,2.05,46.8774,-96.7895,ND,58109
17745,FARGO,CASS,2.05,46.8774,-96.7895,ND,58124
17746,FARGO,CASS,2.05,46.8774,-96.7895,ND,58107
17747,FARGO,CASS,2.05,46.8774,-96.7895,ND,58121
17748,FARGO,CASS,2.05,46.8774,-96.7895,ND,58122
17749,FARGO,CASS,2.05,46.8774,-96.7895,ND,58105
17750,FARGO,CASS,2.05,46.8774,-96.7895,ND,58108
17751,FARGO,CASS,2.05,46.8774,-96.7895,ND,58126
17752,FARGO,CASS,2.78,46.9009,-96.8018,ND,58125
17753,MOORHEAD,CLAY,2.79,46.864692,-96.770198,MN,56562
17754,MOORHEAD,CLAY,2.98,46.8737,-96.7674,MN,56561
17755,MOORHEAD,CLAY,3.37,46.866722,-96.757936,MN,56563
17756,FARGO,CASS,4.19,46.925828,-96.828912,ND,58102
17757,WEST FARGO,CASS,5.09,46.869862,-96.936294,ND,58078
17758,FARGO,CASS,5.38,46.796663,-96.882706,ND,58104
17759,DILWORTH,CLAY,5.99,46.880146,-96.704454,MN,56529
17760,MOORHEAD,CLAY,6.18,46.846544,-96.701416,MN,56560
17761,HARWOOD,CASS,8.66,46.955975,-96.955196,ND,58042
17762,HORACE,CASS,11.03,46.710134,-96.884475,ND,58047
17763,GLYNDON,CLAY,13.5,46.890862,-96.546544,MN,56547
17764,MAPLETON,CASS,14.09,46.84726,-97.125177,ND,58059
17765,DAVENPORT,CASS,14.61,46.731582,-97.067792,ND,58021
17766,COMSTOCK,CLAY,14.74,46.659453,-96.746732,MN,56525
17767,WILMINGTON,NEW HANOVER,1.24,34.22192,-77.870397,NC,28403
17768,WILMINGTON,NEW HANOVER,3.35,34.2296,-77.9389,NC,28408
17769,WILMINGTON,NEW HANOVER,3.58,34.2259,-77.9451,NC,28406
17770,WILMINGTON,NEW HANOVER,3.58,34.2259,-77.9451,NC,28402
17771,WILMINGTON,NEW HANOVER,3.58,34.2259,-77.9451,NC,28407
17772,WILMINGTON,NEW HANOVER,3.58,34.2257,-77.9451,NC,28410
17773,WILMINGTON,NEW HANOVER,3.58,34.2259,-77.9451,NC,28404
17774,WILMINGTON,NEW HANOVER,4.5,34.27068,-77.859495,NC,28405
17775,WRIGHTSVILLE BEACH,NEW HANOVER,5.32,34.216897,-77.793306,NC,28480
17776,WILMINGTON,NEW HANOVER,5.49,34.133744,-77.855354,NC,28409
17777,WILMINGTON,NEW HANOVER,6.09,34.12577,-77.920954,NC,28412
17778,WILMINGTON,NEW HANOVER,6.19,34.265871,-77.969741,NC,28401
17779,WILMINGTON,NEW HANOVER,7.77,34.294059,-77.796455,NC,28411
17780,CASTLE HAYNE,NEW HANOVER,8.89,34.337664,-77.899708,NC,28429
17781,CAROLINA BEACH,NEW HANOVER,11.85,34.037844,-77.903582,NC,28428
17782,LELAND,BRUNSWICK,12.81,34.253876,-78.103084,NC,28451
17783,WINNABOW,BRUNSWICK,13.29,34.114758,-78.087957,NC,28479
17784,ABILENE,TAYLOR,0.5,32.4487,-99.7329,TX,79608
17785,ABILENE,TAYLOR,0.5,32.4487,-99.7329,TX,79604
17786,ABILENE,TAYLOR,1.54,32.476639,-99.735098,TX,79698
17787,ABILENE,TAYLOR,1.82,32.430012,-99.749905,TX,79697
17788,ABILENE,TAYLOR,2.05,32.470181,-99.70836,TX,79699
17789,ABILENE,TAYLOR,4.09,32.42597,-99.799452,TX,79605
17790,DYESS AFB,TAYLOR,6.3,32.42035,-99.838138,TX,79607
17791,TYE,TAYLOR,8.87,32.42127,-99.884798,TX,79563
17792,ABILENE,TAYLOR,9.19,32.392338,-99.877302,TX,79603
17793,ABILENE,TAYLOR,9.51,32.346614,-99.839519,TX,79606
17794,ABILENE,TAYLOR,9.88,32.32681,-99.661101,TX,79602
17795,ABILENE,TAYLOR,11.25,32.613348,-99.693246,TX,79601
17796,BUFFALO GAP,TAYLOR,13.14,32.285754,-99.84264,TX,79508
17797,HAWLEY,JONES,13.73,32.63482,-99.838024,TX,79525
17798,MERKEL,TAYLOR,13.82,32.469211,-99.974072,TX,79536
17799,ODESSA,ECTOR,2.0,31.854958,-102.345627,TX,79761
17800,ODESSA,ECTOR,2.73,31.923432,-102.341173,TX,79762
17801,ODESSA,ECTOR,3.04,31.8458,-102.3673,TX,79769
17802,ODESSA,ECTOR,3.04,31.8458,-102.3673,TX,79760
17803,ODESSA,ECTOR,3.04,31.8458,-102.3673,TX,79768
17804,ODESSA,ECTOR,4.19,31.941518,-102.318372,TX,79765
17805,ODESSA,ECTOR,7.07,31.781325,-102.347862,TX,79766
17806,ODESSA,ECTOR,8.58,31.911729,-102.483329,TX,79764
17807,GARDENDALE,ECTOR,11.0,32.03685,-102.394493,TX,79758
17808,MIDLAND,MIDLAND,12.44,32.006582,-102.185893,TX,79707
17809,MIDLAND,MIDLAND,13.94,31.977692,-102.130888,TX,79703
17810,COLUMBIA,BOONE,0.27,38.9518,-92.3336,MO,65217
17811,COLUMBIA,BOONE,0.27,38.9518,-92.3336,MO,65205
17812,COLUMBIA,BOONE,0.27,38.9518,-92.3336,MO,65218
17813,COLUMBIA,BOONE,0.27,38.9518,-92.3336,MO,65212
17814,COLUMBIA,BOONE,0.45,38.957885,-92.32657,MO,65216
17815,COLUMBIA,BOONE,0.5,38.952289,-92.319306,MO,65215
17816,COLUMBIA,BOONE,1.23,38.93714,-92.315215,MO,65211
17817,COLUMBIA,BOONE,6.09,38.881448,-92.397253,MO,65203
17818,COLUMBIA,BOONE,6.31,38.882174,-92.25231,MO,65201
17819,COLUMBIA,BOONE,6.51,39.0234,-92.2501,MO,65299
17820,COLUMBIA,BOONE,7.09,39.040647,-92.262975,MO,65202
17821,HALLSVILLE,BOONE,10.29,39.08802,-92.251442,MO,65255
17822,ROCHEPORT,BOONE,10.45,39.003229,-92.511066,MO,65279
17823,WOOLDRIDGE,COOPER,11.96,38.898562,-92.53994,MO,65287
17824,ASHLAND,BOONE,12.72,38.77586,-92.257321,MO,65010
17825,HARRISBURG,BOONE,13.66,39.130358,-92.437988,MO,65256
17826,JAMESTOWN,MONITEAU,14.31,38.783099,-92.483423,MO,65046
17827,PEARLAND,BRAZORIA,1.63,29.542806,-95.345695,TX,77584
17828,PEARLAND,BRAZORIA,2.3,29.5636,-95.2859,TX,77588
17829,PEARLAND,BRAZORIA,2.4,29.551355,-95.283498,TX,77581
17830,HOUSTON,HARRIS,4.44,29.620182,-95.326836,TX,77048
17831,HOUSTON,HARRIS,5.74,29.614261,-95.391041,TX,77047
17832,HOUSTON,HARRIS,5.87,29.623422,-95.263631,TX,77075
17833,MANVEL,BRAZORIA,6.01,29.474735,-95.359887,TX,77578
17834,HOUSTON,HARRIS,6.3,29.588537,-95.225412,TX,77089
17835,HOUSTON,HARRIS,7.1,29.652842,-95.283357,TX,77061
17836,FRIENDSWOOD,GALVESTON,7.64,29.5183,-95.2037,TX,77549
17837,HOUSTON,HARRIS,7.64,29.656097,-95.377429,TX,77051
17838,HOUSTON,HARRIS,7.78,29.668269,-95.33558,TX,77033
17839,FRIENDSWOOD,GALVESTON,8.34,29.520776,-95.190584,TX,77546
17840,HOUSTON,HARRIS,8.55,29.64113,-95.426167,TX,77045
17841,FRESNO,FORT BEND,8.78,29.545481,-95.468351,TX,77545
17842,HOUSTON,FORT BEND,8.81,29.589335,-95.464272,TX,77053
17843,HOUSTON,HARRIS,8.87,29.61964,-95.195187,TX,77034
17844,HOUSTON,HARRIS,9.07,29.685837,-95.29978,TX,77087
17845,SOUTH HOUSTON,HARRIS,9.19,29.660665,-95.228718,TX,77587
17846,HOUSTON,HARRIS,9.57,29.682276,-95.257164,TX,77017
17847,HOUSTON,HARRIS,9.79,29.694948,-95.356712,TX,77021
17848,HOUSTON,HARRIS,9.91,29.67834,-95.409522,TX,77054
17849,HOUSTON,HARRIS,10.19,29.6078,-95.1646,TX,77209
17850,PASADENA,HARRIS,10.21,29.646132,-95.188562,TX,77504
17851,ALVIN,BRAZORIA,10.28,29.4237,-95.2436,TX,77512
17852,HOUSTON,HARRIS,10.74,29.679892,-95.43108,TX,77025
17853,WEBSTER,HARRIS,11.09,29.549257,-95.139173,TX,77598
17854,PASADENA,HARRIS,11.09,29.678282,-95.203429,TX,77502
17855,HOUSTON,HARRIS,11.25,29.625764,-95.491992,TX,77085
17856,HOUSTON,HARRIS,11.33,29.572521,-95.135912,TX,77062
17857,HOUSTON,HARRIS,11.39,29.72096,-95.31444,TX,77023
17858,HOUSTON,HARRIS,11.4,29.650318,-95.478553,TX,77035
17859,HOUSTON,HARRIS,11.53,29.70836,-95.401928,TX,77030
17860,PASADENA,HARRIS,11.56,29.6908,-95.2089,TX,77508
17861,PASADENA,HARRIS,11.56,29.6908,-95.2089,TX,77501
17862,MISSOURI CITY,FORT BEND,11.97,29.607027,-95.513034,TX,77489
17863,HOUSTON,HARRIS,12.03,29.72717,-95.361846,TX,77004
17864,ALVIN,BRAZORIA,12.1,29.393818,-95.245138,TX,77511
17865,HOUSTON,HARRIS,12.19,29.723724,-95.259234,TX,77012
17866,HOUSTON,HARRIS,12.35,29.673597,-95.477725,TX,77096
17867,ROSHARON,BRAZORIA,12.41,29.408696,-95.442095,TX,77583
17868,HOUSTON,HARRIS,12.53,29.717416,-95.418732,TX,77005
17869,MISSOURI CITY,FORT BEND,12.55,29.528726,-95.5292,TX,77459
17870,PASADENA,HARRIS,12.72,29.648254,-95.140251,TX,77505
17871,HOUSTON,HARRIS,12.77,29.609184,-95.119888,TX,77059
17872,HOUSTON,HARRIS,12.84,29.741797,-95.309376,TX,77011
17873,BELLAIRE,HARRIS,13.15,29.7056,-95.4586,TX,77402
17874,HOUSTON,HARRIS,13.25,29.739568,-95.388252,TX,77006
17875,PASADENA,HARRIS,13.34,29.718782,-95.203168,TX,77506
17876,HOUSTON,HARRIS,13.35,29.748829,-95.343842,TX,77003
17877,HOUSTON,HARRIS,13.51,29.734388,-95.415938,TX,77098
